    nm         	 V
7.031245e+001	-2.615625e+000
6.982417e+001	-2.614500e+000
6.933589e+001	-2.614125e+000
6.884761e+001	-2.613375e+000
6.835933e+001	-2.612625e+000
6.787106e+001	-2.611500e+000
6.738278e+001	-2.610750e+000
6.689450e+001	-2.610000e+000
6.640622e+001	-2.607750e+000
6.591794e+001	-2.607375e+000
6.542967e+001	-2.606250e+000
6.494139e+001	-2.604750e+000
6.445311e+001	-2.605125e+000
6.396483e+001	-2.604375e+000
6.347656e+001	-2.604000e+000
6.298828e+001	-2.603250e+000
6.250000e+001	-2.601375e+000
6.201172e+001	-2.600250e+000
6.152344e+001	-2.601000e+000
6.103517e+001	-2.600625e+000
6.054689e+001	-2.599500e+000
6.005861e+001	-2.599500e+000
5.957033e+001	-2.597625e+000
5.908205e+001	-2.598000e+000
5.859377e+001	-2.597250e+000
5.810548e+001	-2.596500e+000
5.761720e+001	-2.596875e+000
5.712892e+001	-2.596500e+000
5.664064e+001	-2.596875e+000
5.615236e+001	-2.596500e+000
5.566408e+001	-2.596125e+000
5.517580e+001	-2.595750e+000
5.468751e+001	-2.596125e+000
5.419923e+001	-2.595750e+000
5.371095e+001	-2.593875e+000
5.322267e+001	-2.594250e+000
5.273439e+001	-2.593875e+000
5.224611e+001	-2.594625e+000
5.175783e+001	-2.594250e+000
5.126955e+001	-2.593875e+000
5.078126e+001	-2.594625e+000
5.029298e+001	-2.594625e+000
4.980470e+001	-2.594250e+000
4.931642e+001	-2.593125e+000
4.882814e+001	-2.592375e+000
4.833986e+001	-2.592000e+000
4.785158e+001	-2.590125e+000
4.736329e+001	-2.590500e+000
4.687501e+001	-2.588625e+000
4.638673e+001	-2.589375e+000
4.589845e+001	-2.588625e+000
4.541017e+001	-2.587875e+000
4.492189e+001	-2.589000e+000
4.443361e+001	-2.589000e+000
4.394532e+001	-2.588250e+000
4.345704e+001	-2.587875e+000
4.296876e+001	-2.586750e+000
4.248048e+001	-2.585250e+000
4.199220e+001	-2.585625e+000
4.150392e+001	-2.583750e+000
4.101564e+001	-2.583375e+000
4.052735e+001	-2.583750e+000
4.003907e+001	-2.583375e+000
3.955079e+001	-2.582625e+000
3.906251e+001	-2.582625e+000
3.857423e+001	-2.582625e+000
3.808595e+001	-2.582250e+000
3.759767e+001	-2.582250e+000
3.710938e+001	-2.581875e+000
3.662110e+001	-2.581500e+000
3.613282e+001	-2.581500e+000
3.564454e+001	-2.582250e+000
3.515626e+001	-2.582250e+000
3.466798e+001	-2.582250e+000
3.417970e+001	-2.581500e+000
3.369141e+001	-2.581875e+000
3.320313e+001	-2.581500e+000
3.271485e+001	-2.580750e+000
3.222657e+001	-2.580375e+000
3.173829e+001	-2.580750e+000
3.125001e+001	-2.580750e+000
3.076173e+001	-2.581125e+000
3.027344e+001	-2.581125e+000
2.978516e+001	-2.581125e+000
2.929688e+001	-2.581500e+000
2.880860e+001	-2.581125e+000
2.832032e+001	-2.581125e+000
2.783204e+001	-2.580375e+000
2.734376e+001	-2.579250e+000
2.685547e+001	-2.578500e+000
2.636719e+001	-2.578125e+000
2.587891e+001	-2.578125e+000
2.539063e+001	-2.577750e+000
2.490235e+001	-2.578125e+000
2.441407e+001	-2.577750e+000
2.392579e+001	-2.577750e+000
2.343750e+001	-2.577750e+000
2.294922e+001	-2.577375e+000
2.246094e+001	-2.578500e+000
2.197266e+001	-2.578500e+000
2.148438e+001	-2.578500e+000
2.099610e+001	-2.578500e+000
2.050782e+001	-2.577750e+000
2.001953e+001	-2.576250e+000
1.953125e+001	-2.577375e+000
1.904297e+001	-2.575875e+000
1.855469e+001	-2.575875e+000
1.806641e+001	-2.575500e+000
1.757813e+001	-2.575500e+000
1.708985e+001	-2.575875e+000
1.660156e+001	-2.575500e+000
1.611328e+001	-2.575875e+000
1.562500e+001	-2.576250e+000
1.513672e+001	-2.576625e+000
1.464844e+001	-2.576250e+000
1.416016e+001	-2.576250e+000
1.367188e+001	-2.576250e+000
1.318359e+001	-2.577000e+000
1.269531e+001	-2.576625e+000
1.220703e+001	-2.576625e+000
1.171875e+001	-2.577000e+000
1.123047e+001	-2.576625e+000
1.074219e+001	-2.577000e+000
1.025391e+001	-2.577000e+000
9.765625e+000	-2.576250e+000
9.277343e+000	-2.576625e+000
8.789062e+000	-2.576250e+000
8.300781e+000	-2.577000e+000
7.812499e+000	-2.576250e+000
7.324218e+000	-2.576250e+000
6.835936e+000	-2.576625e+000
6.347655e+000	-2.577000e+000
5.859373e+000	-2.575875e+000
5.371092e+000	-2.575125e+000
4.882811e+000	-2.575125e+000
4.394529e+000	-2.575125e+000
3.906248e+000	-2.574750e+000
3.417967e+000	-2.575500e+000
2.929685e+000	-2.574750e+000
2.441404e+000	-2.575500e+000
1.953123e+000	-2.575500e+000
1.464842e+000	-2.575875e+000
9.765606e-001	-2.575500e+000
4.882794e-001	-2.575500e+000
-1.887379e-006	-2.575500e+000
-4.882831e-001	-2.575500e+000
-9.765644e-001	-2.574000e+000
-1.464846e+000	-2.574000e+000
-1.953127e+000	-2.572875e+000
-2.441408e+000	-2.573250e+000
-2.929689e+000	-2.572875e+000
-3.417970e+000	-2.572875e+000
-3.906252e+000	-2.572500e+000
-4.394533e+000	-2.571750e+000
-4.882815e+000	-2.571375e+000
-5.371096e+000	-2.571000e+000
-5.859377e+000	-2.571375e+000
-6.347659e+000	-2.571375e+000
-6.835940e+000	-2.570625e+000
-7.324222e+000	-2.570625e+000
-7.812503e+000	-2.568750e+000
-8.300784e+000	-2.568000e+000
-8.789065e+000	-2.568375e+000
-9.277347e+000	-2.568000e+000
-9.765628e+000	-2.567625e+000
-1.025391e+001	-2.567625e+000
-1.074219e+001	-2.567250e+000
-1.123047e+001	-2.566500e+000
-1.171875e+001	-2.566875e+000
-1.220704e+001	-2.566500e+000
-1.269532e+001	-2.566875e+000
-1.318360e+001	-2.565750e+000
-1.367188e+001	-2.566125e+000
-1.416016e+001	-2.565750e+000
-1.464844e+001	-2.565750e+000
-1.513672e+001	-2.565375e+000
-1.562501e+001	-2.565750e+000
-1.611329e+001	-2.565750e+000
-1.660157e+001	-2.565750e+000
-1.708985e+001	-2.565000e+000
-1.757813e+001	-2.564625e+000
-1.806641e+001	-2.565375e+000
-1.855469e+001	-2.565000e+000
-1.904298e+001	-2.564625e+000
-1.953126e+001	-2.564250e+000
-2.001954e+001	-2.563875e+000
-2.050782e+001	-2.563875e+000
-2.099610e+001	-2.563875e+000
-2.148438e+001	-2.563500e+000
-2.197266e+001	-2.563875e+000
-2.246095e+001	-2.563875e+000
-2.294923e+001	-2.563875e+000
-2.343751e+001	-2.563875e+000
-2.392579e+001	-2.563500e+000
-2.441407e+001	-2.563125e+000
-2.490235e+001	-2.563500e+000
-2.539063e+001	-2.563125e+000
-2.587892e+001	-2.563125e+000
-2.636720e+001	-2.563500e+000
-2.685548e+001	-2.563500e+000
-2.734376e+001	-2.562375e+000
-2.783204e+001	-2.563125e+000
