    nm         	 V
1.183591e+002	-2.757750e+000
1.177732e+002	-2.758500e+000
1.171872e+002	-2.759625e+000
1.166013e+002	-2.760375e+000
1.160154e+002	-2.761875e+000
1.154294e+002	-2.762625e+000
1.148435e+002	-2.763375e+000
1.142576e+002	-2.764125e+000
1.136716e+002	-2.765250e+000
1.130857e+002	-2.766375e+000
1.124997e+002	-2.767125e+000
1.119138e+002	-2.768625e+000
1.113279e+002	-2.769000e+000
1.107419e+002	-2.769750e+000
1.101560e+002	-2.770500e+000
1.095701e+002	-2.771625e+000
1.089841e+002	-2.772750e+000
1.083982e+002	-2.773500e+000
1.078123e+002	-2.774625e+000
1.072263e+002	-2.775750e+000
1.066404e+002	-2.776500e+000
1.060545e+002	-2.777625e+000
1.054685e+002	-2.778375e+000
1.048826e+002	-2.779125e+000
1.042967e+002	-2.779500e+000
1.037107e+002	-2.781375e+000
1.031248e+002	-2.782500e+000
1.025389e+002	-2.783250e+000
1.019529e+002	-2.783625e+000
1.013670e+002	-2.784375e+000
1.007811e+002	-2.785500e+000
1.001951e+002	-2.787375e+000
9.960918e+001	-2.787750e+000
9.902325e+001	-2.789250e+000
9.843731e+001	-2.790000e+000
9.785138e+001	-2.791125e+000
9.726544e+001	-2.791500e+000
9.667951e+001	-2.793375e+000
9.609357e+001	-2.793750e+000
9.550764e+001	-2.794875e+000
9.492170e+001	-2.795250e+000
9.433577e+001	-2.796750e+000
9.374983e+001	-2.797125e+000
9.316390e+001	-2.799375e+000
9.257796e+001	-2.799375e+000
9.199203e+001	-2.800875e+000
9.140609e+001	-2.801625e+000
9.082016e+001	-2.802375e+000
9.023422e+001	-2.803500e+000
8.964829e+001	-2.805000e+000
8.906235e+001	-2.805750e+000
8.847642e+001	-2.805750e+000
8.789048e+001	-2.807625e+000
8.730455e+001	-2.808750e+000
8.671861e+001	-2.809125e+000
8.613268e+001	-2.810250e+000
8.554674e+001	-2.811000e+000
8.496081e+001	-2.811750e+000
8.437488e+001	-2.812500e+000
8.378894e+001	-2.814000e+000
8.320301e+001	-2.815125e+000
8.261707e+001	-2.815500e+000
8.203114e+001	-2.816250e+000
8.144520e+001	-2.817000e+000
8.085927e+001	-2.818125e+000
8.027333e+001	-2.820000e+000
7.968740e+001	-2.820375e+000
7.910146e+001	-2.821500e+000
7.851553e+001	-2.822250e+000
7.792959e+001	-2.823000e+000
7.734366e+001	-2.824125e+000
7.675772e+001	-2.825250e+000
7.617179e+001	-2.826000e+000
7.558585e+001	-2.827125e+000
7.499992e+001	-2.827875e+000
7.441398e+001	-2.829000e+000
7.382805e+001	-2.830125e+000
7.324211e+001	-2.831250e+000
7.265618e+001	-2.831625e+000
7.207024e+001	-2.832375e+000
7.148431e+001	-2.833500e+000
7.089837e+001	-2.834625e+000
7.031244e+001	-2.835000e+000
6.972650e+001	-2.836125e+000
6.914057e+001	-2.836875e+000
6.855463e+001	-2.837625e+000
6.796870e+001	-2.838375e+000
6.738276e+001	-2.839125e+000
6.679683e+001	-2.840250e+000
6.621089e+001	-2.841000e+000
6.562496e+001	-2.842500e+000
6.503902e+001	-2.842875e+000
6.445309e+001	-2.843250e+000
6.386716e+001	-2.844750e+000
6.328122e+001	-2.845125e+000
6.269529e+001	-2.845875e+000
6.210935e+001	-2.846625e+000
6.152342e+001	-2.846625e+000
6.093748e+001	-2.847000e+000
6.035155e+001	-2.847000e+000
5.976561e+001	-2.847375e+000
5.917967e+001	-2.848125e+000
5.859373e+001	-2.848875e+000
5.800780e+001	-2.849250e+000
5.742186e+001	-2.850375e+000
5.683592e+001	-2.850000e+000
5.624998e+001	-2.850375e+000
5.566404e+001	-2.850375e+000
5.507810e+001	-2.851125e+000
5.449217e+001	-2.850375e+000
5.390623e+001	-2.850375e+000
5.332029e+001	-2.850750e+000
5.273435e+001	-2.849625e+000
5.214841e+001	-2.850000e+000
5.156247e+001	-2.849250e+000
5.097653e+001	-2.849250e+000
5.039060e+001	-2.849625e+000
4.980466e+001	-2.850000e+000
4.921872e+001	-2.850375e+000
4.863278e+001	-2.848875e+000
4.804684e+001	-2.847375e+000
4.746090e+001	-2.842875e+000
4.687497e+001	-2.837250e+000
4.628903e+001	-2.817000e+000
4.570309e+001	-2.536500e+000
4.511715e+001	-2.381250e+000
4.453121e+001	-2.377875e+000
4.394527e+001	-2.376000e+000
4.335934e+001	-2.374125e+000
4.277340e+001	-2.373750e+000
4.218746e+001	-2.372625e+000
4.160152e+001	-2.372250e+000
4.101558e+001	-2.372625e+000
4.042964e+001	-2.371875e+000
3.984371e+001	-2.371875e+000
3.925777e+001	-2.371875e+000
3.867183e+001	-2.370375e+000
3.808589e+001	-2.368500e+000
3.749995e+001	-2.368500e+000
3.691401e+001	-2.367375e+000
3.632807e+001	-2.367750e+000
3.574214e+001	-2.367750e+000
3.515620e+001	-2.367000e+000
3.457026e+001	-2.367375e+000
3.398432e+001	-2.366625e+000
3.339838e+001	-2.367375e+000
3.281244e+001	-2.366625e+000
3.222651e+001	-2.365500e+000
3.164057e+001	-2.365875e+000
3.105463e+001	-2.366250e+000
3.046869e+001	-2.365875e+000
2.988275e+001	-2.366250e+000
2.929682e+001	-2.366250e+000
2.871088e+001	-2.365875e+000
2.812494e+001	-2.365875e+000
2.753901e+001	-2.365875e+000
2.695307e+001	-2.365875e+000
2.636713e+001	-2.366250e+000
2.578120e+001	-2.366250e+000
2.519526e+001	-2.366250e+000
2.460932e+001	-2.365875e+000
2.402339e+001	-2.366250e+000
2.343745e+001	-2.366250e+000
2.285151e+001	-2.365500e+000
2.226558e+001	-2.365500e+000
2.167964e+001	-2.364750e+000
2.109370e+001	-2.364750e+000
2.050777e+001	-2.364750e+000
1.992183e+001	-2.364000e+000
1.933589e+001	-2.362500e+000
1.874996e+001	-2.362500e+000
1.816402e+001	-2.362500e+000
1.757808e+001	-2.362125e+000
1.699215e+001	-2.362500e+000
1.640621e+001	-2.362875e+000
1.582027e+001	-2.362875e+000
1.523434e+001	-2.362500e+000
1.464840e+001	-2.362125e+000
1.406246e+001	-2.363250e+000
1.347652e+001	-2.362500e+000
1.289059e+001	-2.362875e+000
1.230465e+001	-2.362875e+000
1.171871e+001	-2.362875e+000
1.113277e+001	-2.363250e+000
1.054684e+001	-2.362875e+000
9.960899e+000	-2.362875e+000
9.374961e+000	-2.363250e+000
8.789024e+000	-2.361375e+000
8.203086e+000	-2.359875e+000
7.617149e+000	-2.359875e+000
7.031211e+000	-2.360250e+000
6.445274e+000	-2.359875e+000
5.859336e+000	-2.359875e+000
5.273399e+000	-2.359875e+000
4.687461e+000	-2.359875e+000
4.101524e+000	-2.359875e+000
3.515586e+000	-2.359500e+000
2.929649e+000	-2.359500e+000
2.343711e+000	-2.359125e+000
1.757773e+000	-2.359125e+000
1.171836e+000	-2.358750e+000
5.858985e-001	-2.359125e+000
