    nm         	 V
3.349622e+001	-1.270875e+000
3.339856e+001	-1.271625e+000
3.330091e+001	-1.271250e+000
3.320325e+001	-1.271250e+000
3.310559e+001	-1.271625e+000
3.300794e+001	-1.271625e+000
3.291028e+001	-1.271250e+000
3.281262e+001	-1.271625e+000
3.271496e+001	-1.271625e+000
3.261731e+001	-1.271625e+000
3.251965e+001	-1.271250e+000
3.242199e+001	-1.271250e+000
3.232434e+001	-1.270875e+000
3.222668e+001	-1.271250e+000
3.212902e+001	-1.271625e+000
3.203137e+001	-1.271625e+000
3.193371e+001	-1.271625e+000
3.183605e+001	-1.271625e+000
3.173840e+001	-1.271625e+000
3.164074e+001	-1.271625e+000
3.154308e+001	-1.271625e+000
3.144542e+001	-1.271250e+000
3.134777e+001	-1.271250e+000
3.125011e+001	-1.271250e+000
3.115245e+001	-1.271625e+000
3.105480e+001	-1.271625e+000
3.095714e+001	-1.271250e+000
3.085948e+001	-1.271250e+000
3.076183e+001	-1.271250e+000
3.066417e+001	-1.271625e+000
3.056651e+001	-1.271625e+000
3.046885e+001	-1.271250e+000
3.037120e+001	-1.271250e+000
3.027354e+001	-1.271250e+000
3.017588e+001	-1.271625e+000
3.007823e+001	-1.271625e+000
2.998057e+001	-1.271625e+000
2.988291e+001	-1.271250e+000
2.978526e+001	-1.271250e+000
2.968760e+001	-1.271625e+000
2.958994e+001	-1.271250e+000
2.949228e+001	-1.271250e+000
2.939463e+001	-1.271625e+000
2.929697e+001	-1.271625e+000
2.919931e+001	-1.272000e+000
2.910166e+001	-1.271250e+000
2.900400e+001	-1.271625e+000
2.890634e+001	-1.271625e+000
2.880869e+001	-1.271625e+000
2.871103e+001	-1.271250e+000
2.861337e+001	-1.271250e+000
2.851571e+001	-1.271625e+000
2.841806e+001	-1.271625e+000
2.832040e+001	-1.271625e+000
2.822274e+001	-1.271625e+000
2.812509e+001	-1.270875e+000
2.802743e+001	-1.271625e+000
2.792977e+001	-1.271250e+000
2.783212e+001	-1.271250e+000
2.773446e+001	-1.271625e+000
2.763680e+001	-1.271250e+000
2.753914e+001	-1.271625e+000
2.744149e+001	-1.270875e+000
2.734383e+001	-1.271250e+000
2.724617e+001	-1.271250e+000
2.714852e+001	-1.271250e+000
2.705086e+001	-1.271250e+000
2.695320e+001	-1.271250e+000
2.685555e+001	-1.271250e+000
2.675789e+001	-1.271625e+000
2.666023e+001	-1.271250e+000
2.656257e+001	-1.271250e+000
2.646492e+001	-1.271250e+000
2.636726e+001	-1.271250e+000
2.626960e+001	-1.271250e+000
2.617195e+001	-1.271625e+000
2.607429e+001	-1.271250e+000
2.597663e+001	-1.271625e+000
2.587898e+001	-1.271250e+000
2.578132e+001	-1.270875e+000
2.568366e+001	-1.271250e+000
2.558600e+001	-1.271250e+000
2.548835e+001	-1.271250e+000
2.539069e+001	-1.271625e+000
2.529303e+001	-1.271250e+000
2.519538e+001	-1.271625e+000
2.509772e+001	-1.271250e+000
2.500006e+001	-1.271250e+000
2.490241e+001	-1.271250e+000
2.480475e+001	-1.271250e+000
2.470709e+001	-1.271250e+000
2.460943e+001	-1.271250e+000
2.451178e+001	-1.271625e+000
2.441412e+001	-1.271625e+000
2.431646e+001	-1.271250e+000
2.421881e+001	-1.270875e+000
2.412115e+001	-1.271250e+000
2.402349e+001	-1.271250e+000
2.392584e+001	-1.270875e+000
2.382818e+001	-1.271250e+000
2.373052e+001	-1.271250e+000
2.363286e+001	-1.271250e+000
2.353521e+001	-1.271250e+000
2.343755e+001	-1.271250e+000
2.333989e+001	-1.271250e+000
2.324224e+001	-1.271250e+000
2.314458e+001	-1.271625e+000
2.304692e+001	-1.271250e+000
2.294927e+001	-1.271250e+000
2.285161e+001	-1.271250e+000
2.275395e+001	-1.271250e+000
2.265629e+001	-1.271250e+000
2.255864e+001	-1.271250e+000
2.246098e+001	-1.270500e+000
2.236332e+001	-1.270875e+000
2.226567e+001	-1.270875e+000
2.216801e+001	-1.270875e+000
2.207035e+001	-1.270875e+000
2.197270e+001	-1.270875e+000
2.187504e+001	-1.270875e+000
2.177738e+001	-1.271250e+000
2.167972e+001	-1.270500e+000
2.158207e+001	-1.270875e+000
2.148441e+001	-1.270875e+000
2.138675e+001	-1.270875e+000
2.128910e+001	-1.271250e+000
2.119144e+001	-1.270875e+000
2.109378e+001	-1.270875e+000
2.099613e+001	-1.270500e+000
2.089847e+001	-1.270875e+000
2.080081e+001	-1.270875e+000
2.070315e+001	-1.270875e+000
2.060550e+001	-1.270875e+000
2.050784e+001	-1.270875e+000
2.041018e+001	-1.271250e+000
2.031253e+001	-1.270875e+000
2.021487e+001	-1.270875e+000
2.011721e+001	-1.270875e+000
2.001956e+001	-1.270875e+000
1.992190e+001	-1.270875e+000
1.982424e+001	-1.270875e+000
1.972658e+001	-1.270875e+000
1.962893e+001	-1.270875e+000
1.953127e+001	-1.270500e+000
1.943361e+001	-1.270875e+000
