    nm         	 V
-6.445311e+001	-2.674500e+000
-6.494139e+001	-2.673750e+000
-6.542967e+001	-2.673750e+000
-6.591794e+001	-2.673750e+000
-6.640622e+001	-2.673375e+000
-6.689450e+001	-2.673750e+000
-6.738278e+001	-2.675250e+000
-6.787106e+001	-2.673375e+000
-6.835933e+001	-2.673750e+000
-6.884761e+001	-2.674500e+000
-6.933589e+001	-2.674125e+000
-6.982417e+001	-2.674125e+000
-7.031245e+001	-2.674125e+000
-7.080072e+001	-2.674125e+000
-7.128900e+001	-2.674125e+000
-7.177728e+001	-2.673750e+000
-7.226556e+001	-2.674125e+000
-7.275383e+001	-2.674125e+000
-7.324211e+001	-2.674500e+000
-7.373039e+001	-2.674125e+000
-7.421867e+001	-2.674125e+000
-7.470695e+001	-2.674125e+000
-7.519522e+001	-2.674125e+000
-7.568350e+001	-2.674500e+000
-7.617178e+001	-2.674500e+000
-7.666006e+001	-2.674875e+000
-7.714834e+001	-2.674125e+000
-7.763661e+001	-2.674500e+000
-7.812489e+001	-2.674875e+000
-7.861317e+001	-2.674500e+000
-7.910145e+001	-2.674500e+000
-7.958973e+001	-2.674875e+000
-8.007800e+001	-2.674500e+000
-8.056628e+001	-2.674875e+000
-8.105456e+001	-2.674500e+000
-8.154284e+001	-2.674875e+000
-8.203111e+001	-2.675250e+000
-8.251939e+001	-2.675250e+000
-8.300767e+001	-2.674500e+000
-8.349595e+001	-2.675250e+000
-8.398423e+001	-2.675250e+000
-8.447250e+001	-2.674875e+000
-8.496078e+001	-2.675625e+000
-8.544906e+001	-2.674875e+000
-8.593734e+001	-2.675250e+000
-8.642562e+001	-2.675250e+000
-8.691389e+001	-2.674875e+000
-8.740217e+001	-2.675625e+000
-8.789045e+001	-2.674875e+000
-8.837873e+001	-2.674875e+000
-8.886700e+001	-2.675625e+000
-8.935528e+001	-2.674875e+000
-8.984356e+001	-2.674875e+000
-9.033184e+001	-2.675625e+000
-9.082012e+001	-2.675250e+000
-9.130839e+001	-2.676000e+000
-9.179667e+001	-2.674875e+000
-9.228495e+001	-2.674875e+000
-9.277323e+001	-2.675625e+000
-9.326151e+001	-2.675625e+000
-9.374978e+001	-2.675250e+000
-9.423806e+001	-2.675250e+000
-9.472634e+001	-2.675625e+000
-9.521462e+001	-2.675625e+000
-9.570289e+001	-2.676000e+000
-9.619117e+001	-2.675625e+000
-9.667945e+001	-2.676000e+000
-9.716773e+001	-2.675625e+000
-9.765601e+001	-2.676000e+000
-9.814428e+001	-2.676000e+000
-9.863256e+001	-2.675625e+000
-9.912084e+001	-2.675250e+000
-9.960912e+001	-2.675625e+000
-1.000974e+002	-2.676000e+000
-1.005857e+002	-2.675625e+000
-1.010740e+002	-2.675250e+000
-1.015622e+002	-2.676000e+000
-1.020505e+002	-2.676375e+000
-1.025388e+002	-2.675625e+000
-1.030271e+002	-2.676000e+000
-1.035153e+002	-2.676375e+000
-1.040036e+002	-2.676375e+000
-1.044919e+002	-2.675625e+000
-1.049802e+002	-2.676000e+000
-1.054685e+002	-2.676375e+000
-1.059567e+002	-2.676000e+000
-1.064450e+002	-2.676000e+000
-1.069333e+002	-2.676000e+000
-1.074216e+002	-2.676375e+000
-1.079098e+002	-2.676375e+000
-1.083981e+002	-2.676000e+000
-1.088864e+002	-2.676375e+000
-1.093747e+002	-2.676000e+000
-1.098630e+002	-2.676375e+000
-1.103512e+002	-2.676000e+000
-1.108395e+002	-2.676750e+000
-1.113278e+002	-2.676375e+000
-1.118161e+002	-2.676000e+000
-1.123043e+002	-2.676750e+000
-1.127926e+002	-2.676750e+000
-1.132809e+002	-2.676375e+000
-1.137692e+002	-2.676000e+000
-1.142575e+002	-2.676750e+000
-1.147457e+002	-2.676375e+000
-1.152340e+002	-2.676000e+000
-1.157223e+002	-2.676375e+000
-1.162106e+002	-2.677125e+000
-1.166988e+002	-2.676000e+000
-1.171871e+002	-2.676750e+000
-1.176754e+002	-2.677125e+000
-1.181637e+002	-2.676375e+000
-1.186520e+002	-2.676375e+000
-1.191402e+002	-2.676750e+000
-1.196285e+002	-2.676375e+000
-1.201168e+002	-2.676750e+000
-1.206051e+002	-2.676000e+000
-1.210934e+002	-2.676750e+000
-1.215816e+002	-2.677500e+000
-1.220699e+002	-2.676375e+000
-1.225582e+002	-2.676750e+000
-1.230465e+002	-2.676375e+000
-1.235348e+002	-2.676750e+000
-1.240231e+002	-2.676375e+000
-1.245114e+002	-2.676375e+000
-1.249996e+002	-2.676750e+000
-1.254879e+002	-2.676750e+000
-1.259762e+002	-2.677125e+000
-1.264645e+002	-2.676375e+000
-1.269528e+002	-2.676375e+000
-1.274411e+002	-2.676750e+000
-1.279294e+002	-2.676375e+000
-1.284176e+002	-2.676750e+000
-1.289059e+002	-2.676375e+000
-1.293942e+002	-2.676750e+000
-1.298825e+002	-2.677125e+000
-1.303708e+002	-2.677875e+000
-1.308591e+002	-2.676750e+000
-1.313473e+002	-2.677125e+000
-1.318356e+002	-2.677500e+000
-1.323239e+002	-2.677125e+000
-1.328122e+002	-2.676750e+000
-1.333005e+002	-2.677875e+000
-1.337888e+002	-2.677125e+000
-1.342771e+002	-2.677125e+000
-1.347653e+002	-2.677500e+000
-1.352536e+002	-2.677500e+000
-1.357419e+002	-2.677125e+000
-1.362302e+002	-2.677500e+000
-1.367185e+002	-2.677500e+000
-1.372068e+002	-2.676750e+000
-1.376951e+002	-2.677500e+000
-1.381833e+002	-2.677500e+000
-1.386716e+002	-2.677125e+000
-1.391599e+002	-2.677125e+000
-1.396482e+002	-2.677500e+000
-1.401365e+002	-2.677500e+000
-1.406248e+002	-2.677125e+000
-1.411130e+002	-2.677500e+000
-1.416013e+002	-2.677500e+000
-1.420896e+002	-2.677125e+000
-1.425779e+002	-2.677125e+000
-1.430662e+002	-2.677500e+000
-1.435545e+002	-2.677875e+000
-1.440428e+002	-2.677500e+000
-1.445310e+002	-2.677125e+000
-1.450193e+002	-2.677500e+000
-1.455076e+002	-2.677500e+000
-1.459959e+002	-2.677125e+000
-1.464842e+002	-2.677500e+000
-1.469725e+002	-2.677500e+000
-1.474608e+002	-2.678250e+000
-1.479490e+002	-2.677500e+000
-1.484373e+002	-2.677875e+000
-1.489256e+002	-2.677500e+000
-1.494139e+002	-2.677875e+000
-1.499022e+002	-2.677125e+000
-1.503905e+002	-2.678250e+000
-1.508787e+002	-2.677875e+000
-1.513670e+002	-2.677500e+000
-1.518553e+002	-2.678250e+000
-1.523436e+002	-2.677500e+000
-1.528319e+002	-2.677875e+000
-1.533202e+002	-2.677500e+000
-1.538085e+002	-2.677875e+000
-1.542967e+002	-2.677500e+000
-1.547850e+002	-2.677875e+000
-1.552733e+002	-2.677500e+000
-1.557616e+002	-2.677875e+000
-1.562499e+002	-2.677500e+000
-1.567382e+002	-2.677500e+000
-1.572265e+002	-2.678250e+000
-1.577147e+002	-2.678250e+000
-1.582030e+002	-2.677125e+000
-1.586913e+002	-2.677875e+000
-1.591796e+002	-2.678250e+000
-1.596679e+002	-2.678250e+000
-1.601562e+002	-2.677875e+000
-1.606444e+002	-2.677875e+000
-1.611327e+002	-2.677875e+000
-1.616210e+002	-2.677875e+000
-1.621093e+002	-2.677875e+000
-1.625976e+002	-2.678250e+000
-1.630859e+002	-2.677875e+000
-1.635742e+002	-2.677875e+000
-1.640624e+002	-2.677875e+000
-1.645507e+002	-2.678250e+000
-1.650390e+002	-2.678250e+000
-1.655273e+002	-2.678250e+000
-1.660156e+002	-2.678250e+000
-1.665039e+002	-2.678250e+000
