    nm         	 V
5.917955e+001	-1.808625e+000
5.888658e+001	-1.808625e+000
5.859361e+001	-1.808625e+000
5.830065e+001	-1.807875e+000
5.800768e+001	-1.808625e+000
5.771471e+001	-1.809000e+000
5.742174e+001	-1.809000e+000
5.712878e+001	-1.809000e+000
5.683581e+001	-1.809375e+000
5.654284e+001	-1.809375e+000
5.624987e+001	-1.809750e+000
5.595691e+001	-1.809000e+000
5.566394e+001	-1.808625e+000
5.537097e+001	-1.807500e+000
5.507800e+001	-1.809000e+000
5.478504e+001	-1.809375e+000
5.449207e+001	-1.809000e+000
5.419910e+001	-1.808625e+000
5.390613e+001	-1.808625e+000
5.361317e+001	-1.809375e+000
5.332020e+001	-1.809000e+000
5.302723e+001	-1.809750e+000
5.273426e+001	-1.809000e+000
5.244130e+001	-1.808625e+000
5.214833e+001	-1.809750e+000
5.185536e+001	-1.809375e+000
5.156240e+001	-1.809000e+000
5.126943e+001	-1.809000e+000
5.097646e+001	-1.809750e+000
5.068349e+001	-1.809750e+000
5.039053e+001	-1.809000e+000
5.009756e+001	-1.810125e+000
4.980459e+001	-1.810125e+000
4.951162e+001	-1.809750e+000
4.921866e+001	-1.809750e+000
4.892569e+001	-1.809750e+000
4.863272e+001	-1.809375e+000
4.833975e+001	-1.809375e+000
4.804679e+001	-1.809375e+000
4.775382e+001	-1.809375e+000
4.746085e+001	-1.809000e+000
4.716788e+001	-1.810125e+000
4.687492e+001	-1.808625e+000
4.658195e+001	-1.809375e+000
4.628898e+001	-1.809000e+000
4.599601e+001	-1.809000e+000
4.570305e+001	-1.809375e+000
4.541008e+001	-1.809375e+000
4.511711e+001	-1.809000e+000
4.482414e+001	-1.809000e+000
4.453118e+001	-1.809750e+000
4.423821e+001	-1.809375e+000
4.394524e+001	-1.809375e+000
4.365227e+001	-1.810500e+000
4.335931e+001	-1.809000e+000
4.306634e+001	-1.809375e+000
4.277337e+001	-1.810125e+000
4.248040e+001	-1.810500e+000
4.218744e+001	-1.809375e+000
4.189447e+001	-1.809375e+000
4.160150e+001	-1.809750e+000
4.130854e+001	-1.810500e+000
4.101557e+001	-1.809750e+000
4.072260e+001	-1.809750e+000
4.042963e+001	-1.810125e+000
4.013667e+001	-1.810125e+000
3.984370e+001	-1.809375e+000
3.955073e+001	-1.810125e+000
3.925776e+001	-1.810125e+000
3.896480e+001	-1.810125e+000
3.867183e+001	-1.809375e+000
3.837886e+001	-1.809375e+000
3.808589e+001	-1.809750e+000
3.779293e+001	-1.809750e+000
3.749996e+001	-1.809000e+000
3.720699e+001	-1.810125e+000
3.691402e+001	-1.809375e+000
3.662106e+001	-1.809750e+000
3.632809e+001	-1.809375e+000
3.603512e+001	-1.809750e+000
3.574215e+001	-1.809375e+000
3.544919e+001	-1.809750e+000
3.515622e+001	-1.809375e+000
3.486325e+001	-1.810125e+000
3.457028e+001	-1.809750e+000
3.427732e+001	-1.809750e+000
3.398435e+001	-1.809750e+000
3.369138e+001	-1.809375e+000
3.339841e+001	-1.809000e+000
3.310545e+001	-1.810500e+000
3.281248e+001	-1.809750e+000
3.251951e+001	-1.810125e+000
3.222654e+001	-1.809750e+000
3.193358e+001	-1.810125e+000
3.164061e+001	-1.810125e+000
3.134764e+001	-1.810500e+000
3.105468e+001	-1.810875e+000
3.076171e+001	-1.810500e+000
3.046874e+001	-1.810500e+000
3.017577e+001	-1.810875e+000
2.988281e+001	-1.811250e+000
2.958984e+001	-1.811250e+000
2.929687e+001	-1.810875e+000
2.900390e+001	-1.810875e+000
2.871093e+001	-1.811625e+000
2.841796e+001	-1.811250e+000
2.812499e+001	-1.811250e+000
2.783202e+001	-1.811625e+000
2.753905e+001	-1.811250e+000
2.724608e+001	-1.810875e+000
2.695311e+001	-1.811625e+000
2.666014e+001	-1.811250e+000
2.636718e+001	-1.812375e+000
2.607421e+001	-1.810875e+000
2.578124e+001	-1.812000e+000
2.548827e+001	-1.811625e+000
2.519530e+001	-1.811625e+000
2.490233e+001	-1.811250e+000
2.460936e+001	-1.812000e+000
2.431639e+001	-1.811250e+000
2.402342e+001	-1.812375e+000
2.373045e+001	-1.812375e+000
2.343748e+001	-1.812375e+000
2.314451e+001	-1.812750e+000
2.285154e+001	-1.812375e+000
2.255858e+001	-1.812000e+000
2.226561e+001	-1.812375e+000
2.197264e+001	-1.813500e+000
2.167967e+001	-1.813125e+000
2.138670e+001	-1.813500e+000
2.109373e+001	-1.812750e+000
2.080076e+001	-1.813500e+000
2.050779e+001	-1.813500e+000
2.021482e+001	-1.813125e+000
1.992185e+001	-1.813500e+000
1.962888e+001	-1.813875e+000
1.933591e+001	-1.815000e+000
1.904294e+001	-1.814250e+000
1.874998e+001	-1.814625e+000
1.845701e+001	-1.814250e+000
1.816404e+001	-1.813875e+000
1.787107e+001	-1.815000e+000
1.757810e+001	-1.814625e+000
1.728513e+001	-1.814625e+000
1.699216e+001	-1.815000e+000
1.669919e+001	-1.815375e+000
1.640622e+001	-1.816500e+000
1.611325e+001	-1.815375e+000
1.582028e+001	-1.816500e+000
1.552731e+001	-1.816125e+000
1.523435e+001	-1.815375e+000
1.494138e+001	-1.815750e+000
1.464841e+001	-1.816500e+000
1.435544e+001	-1.816500e+000
1.406247e+001	-1.815750e+000
1.376950e+001	-1.815375e+000
1.347653e+001	-1.816500e+000
1.318357e+001	-1.816500e+000
1.289060e+001	-1.816875e+000
1.259763e+001	-1.817250e+000
1.230466e+001	-1.817625e+000
1.201169e+001	-1.818000e+000
1.171872e+001	-1.817625e+000
1.142576e+001	-1.817625e+000
1.113279e+001	-1.817625e+000
1.083982e+001	-1.818375e+000
1.054685e+001	-1.818000e+000
1.025388e+001	-1.818750e+000
9.960915e+000	-1.818750e+000
9.667946e+000	-1.818750e+000
9.374978e+000	-1.819125e+000
9.082010e+000	-1.818375e+000
8.789041e+000	-1.819500e+000
8.496073e+000	-1.819125e+000
8.203105e+000	-1.819500e+000
7.910137e+000	-1.818750e+000
7.617168e+000	-1.819500e+000
7.324199e+000	-1.819125e+000
7.031231e+000	-1.819875e+000
6.738262e+000	-1.819875e+000
6.445293e+000	-1.819125e+000
6.152324e+000	-1.819500e+000
5.859356e+000	-1.819125e+000
5.566387e+000	-1.819500e+000
5.273418e+000	-1.819875e+000
4.980449e+000	-1.819500e+000
4.687481e+000	-1.820250e+000
4.394512e+000	-1.820250e+000
4.101543e+000	-1.820250e+000
3.808574e+000	-1.819875e+000
3.515606e+000	-1.821000e+000
3.222637e+000	-1.820250e+000
2.929668e+000	-1.820625e+000
2.636699e+000	-1.821000e+000
2.343731e+000	-1.820625e+000
2.050762e+000	-1.821375e+000
1.757793e+000	-1.821000e+000
1.464824e+000	-1.821375e+000
1.171856e+000	-1.822125e+000
8.788867e-001	-1.822125e+000
5.859180e-001	-1.821375e+000
2.929492e-001	-1.822500e+000
